38.878859,-77.558125,51.76606738
-42.153651,105.627181,41.814902237
33.665712,-96.733244,50.530639607
35.031923,52.714668,56.144074054
-10.910665,-92.263266,59.673238899
29.985546,-83.442317,44.822535099
-42.21294,-42.495737,44.73124955
4.628361,-0.673165,54.966200635
37.952239,34.849279,54.202130026
-14.386703,-105.154539,67.780213501
-0.489826,0.653429,55.950488486
35.236004,53.30135,44.341834901
9.633627,34.975614,63.640801552
-25.621251,91.849212,56.149753258
18.419272,-116.345375,43.111313773
5.629098,-113.391117,42.272743437
44.917771,-65.990608,48.629480571
11.558729,100.525729,58.118150665
47.491637,-59.183436,68.589433235
44.598891,70.001177,63.194789519
-48.04964,-60.440189,60.648385562
45.646351,25.661466,41.331918828
8.91632,-35.093703,40.461953163
30.866702,17.134339,61.235004559
-46.871114,-83.489359,65.550839749
-16.557617,-9.526503,52.164893786
33.851594,83.983282,58.447519902
25.473923,59.756269,65.989293948
41.595523,114.434359,44.568745691
-25.650793,-58.307983,44.550185156
2.60852,-95.239763,69.247174791
28.461883,-44.688083,62.702162789
-19.599284,5.126463,66.224546168
31.529139,-96.936851,41.630055335
4.216373,1.328353,62.544870106
30.160971,-91.088463,43.402030875
32.310721,27.556227,44.429160656
-35.445913,109.11441,54.034292562
-22.57737,-72.257674,51.194071318
46.872325,16.791383,52.230975312
-12.678025,-52.02786,58.075345851
-49.484485,4.9513,43.02768838
34.045038,60.067019,50.45396628
-24.199689,-79.352444,58.463080405
17.426476,47.731556,66.99945952
-25.494953,59.716009,45.287271727
-28.293114,-77.633632,67.748531395
-10.516324,49.00246,62.170318902
-0.854094,6.767113,43.378306632
-41.613536,-46.037126,62.139472277
37.270185,53.131165,62.019624458
14.680416,56.054782,40.930323636
23.011382,116.554851,48.255924792
-5.590959,-20.105973,67.579753774
-2.47225,-6.804938,45.209246572
17.921557,-14.178951,65.599084885
-14.165955,-71.493352,61.076640992
14.974371,81.834187,47.337443141
-14.37027,108.411547,44.312680869
40.420274,-44.357909,46.087930043
9.184017,55.461434,54.967580676
-12.15761,75.132308,68.676693962
-17.407629,55.642076,43.408252219
43.424017,-20.512227,40.757885612
-17.343189,88.206261,68.811506283
-25.324287,-43.077085,58.839369569
-40.999237,49.681038,40.182506136
39.683813,17.181087,46.14796169
20.816048,-78.083898,52.850661014
-46.202515,13.57946,64.854062312
1.053245,18.002168,60.492913477
-29.476193,68.709192,43.417272708
44.700655,85.966872,56.774740055
3.848462,-32.142802,44.249045682
2.588357,-78.793926,53.624897391
-14.404256,-19.905327,55.887549937
-6.527255,-13.707548,51.79774124
-17.939788,-84.34142,44.097493807
4.311963,-14.948001,56.365497751
-36.013015,-95.045639,42.51592563
47.36135,-51.148202,60.115920375
10.244404,-81.234212,47.476214528
-29.85214,-103.912807,61.338214343
16.880855,113.516657,63.996795575
47.943206,-77.555542,60.768680626
-11.126302,68.092188,66.62645529
-16.977746,-66.486186,46.837137293
-20.226968,-24.174206,41.559566078
37.051927,-86.914846,67.939456862
33.456195,-116.745727,67.266081861
-42.799587,-16.099085,43.181576248
25.390436,-47.170559,52.297082336
37.961034,15.497438,58.507491243
-32.300052,107.449678,65.965525957
18.506823,-106.54238,50.373356419
-37.896163,-95.095204,55.818109607
9.603143,75.765386,67.136097834
-32.750261,67.048942,44.73617034
-22.123739,-8.935865,45.488962767
-5.61625,94.522275,45.705319398
1.932808,-39.783265,58.16179709
9.282979,114.225285,51.371103125
13.083797,-20.541078,68.677092212
32.497053,2.805183,63.915794141
-22.782156,-2.462931,52.17331494
-32.663815,-86.111417,50.878865471
49.365994,-76.206871,67.418837688
13.8398,-73.350036,48.377387077
-26.690246,-43.677261,53.028882093
-11.457,-29.59249,60.651819657
43.636708,31.172895,51.104467975
8.549291,81.083276,49.583976445
13.744755,34.948052,62.520356756
-27.603146,-53.078689,66.786650489
4.088017,-17.164044,49.478465789
37.389094,-38.256391,64.731200513
-33.100621,-94.802614,62.547806939
-46.191633,18.112495,55.167101025
-38.957607,9.459578,68.094072894
42.810541,-67.730527,51.491549989
-23.623668,60.857916,68.830550407
33.097658,-101.270208,53.751495053
49.568643,-102.861448,41.400388003
5.791875,-36.689154,48.325635583
47.015545,72.522914,49.828897875
-35.535337,-111.969225,42.646689374
-8.629735,-90.698617,44.236885701
30.901678,2.781322,61.0863821
27.012511,-70.848246,57.189206977
-9.94213,84.414295,60.237765672
18.373911,-110.350714,44.06479275
-41.264797,57.436774,40.422506524
-40.007971,88.85254,58.321192028
-15.980247,8.004727,51.516286307
8.14278,50.770092,43.392571911
-9.437436,-47.980514,45.671311919
35.439214,-25.274134,59.315483881
-46.970351,51.230296,49.901054562
38.003133,-3.098832,45.680580662
-8.32356,-1.743175,58.142286496
1.039048,76.148393,64.21498486
-10.830985,-57.336577,54.820193067
14.226308,-29.966837,57.557779079
26.367253,-59.487879,59.224677502
32.187068,83.0541,57.896066276
-3.646809,40.933456,60.290349607
5.16553,-14.262427,57.120874793
-2.519991,33.3705,46.193129705
-32.605761,0.639271,41.459605145
33.174047,1.348441,41.106915466
-43.214285,48.600636,65.032502096
18.58373,-118.426762,59.290104801
-47.962651,-43.927992,52.361784237
-40.800129,64.079983,41.225980763
-33.687017,27.953433,65.862804413
27.334312,-20.522132,54.634252261
49.004819,21.97691,43.853601018
10.506245,-78.598153,59.113940234
-3.157407,8.058064,55.849267675
43.01803,-100.709312,51.929930568
45.937492,117.391558,60.191459614
-48.845499,-84.458666,51.978642311
42.513636,107.713826,62.855998638
7.350998,17.50062,41.19036318
-27.908074,106.600672,68.614160097
-11.718708,48.791267,42.960660507
37.180193,34.631762,58.547944237
-21.428973,63.65446,55.910029552
39.155919,7.15587,50.13937053
1.728146,11.355179,47.00842573
32.556758,61.001046,46.057278961
-17.375546,2.917625,48.086839524
15.25575,116.812111,57.533125318
-6.969267,-18.275524,56.361195472
38.395883,-12.315805,55.43336346
-49.652792,6.519052,45.649460261
-4.285974,-102.816105,45.71456837
2.107162,-87.072756,48.468542962
-1.763479,60.605353,44.0521386
-45.955655,-57.122506,42.080469146
-26.4786,-43.613519,49.539275295
-3.536968,-61.618836,51.019202516
-11.904644,-30.883903,52.098450607
-23.279552,85.090986,44.54499345
46.497517,-93.120804,68.426431232
25.157539,-91.425452,45.27321285
-3.070901,78.725847,64.765948757
-24.519311,6.492665,64.004720622
42.507212,-85.250948,52.058467331
7.716377,68.411339,52.353385867
-21.010562,72.178266,46.668322626
27.544355,11.863038,45.536118192
-45.618173,15.838878,41.438172113
-36.326011,3.892252,52.740935447
38.5232,11.677206,58.578051514
36.101434,32.793148,53.094795284
-12.554531,20.13932,45.550589857
-9.545316,98.037649,48.792321042
-23.08697,-89.331544,64.642115355
-49.192525,63.903711,56.271890313
8.77466,-6.382172,49.73408499
34.641219,114.95003,66.432549079
-49.332111,18.460036,44.290801239
-41.37254,17.670172,46.91003633
-23.353919,-46.554437,60.221088713
-27.961566,17.299652,54.786027452
-8.501475,112.103603,52.792774114
39.341018,8.698473,53.562310887
-17.951956,118.265517,41.629152645
6.184026,104.760933,63.438858987
19.047226,41.574626,55.126801511
44.364355,-2.013476,54.315037139
20.913174,-79.505259,59.341633379
-15.314338,1.681608,64.829542676
9.001604,8.786783,62.653322622
30.809076,-105.100291,42.032511337
-34.858471,-34.712048,41.59354382
-14.835901,-79.887736,61.559156314
20.95627,8.333467,45.966007191
-36.773423,-112.232769,50.631326289
21.036419,-118.067472,55.96889914
16.334379,-45.324385,49.306551706
-15.29256,40.580512,57.676917945
-17.978107,-64.793021,66.233417003
2.630361,-115.962463,66.603581292
4.860971,-54.818208,68.220094392
-6.969898,78.317843,47.571865658
21.204025,-72.77908,68.606023399
6.96285,-23.345147,69.080075452
-49.389012,-42.42,41.295535527
-16.873029,-32.22908,42.357065912
-33.258226,3.307038,63.520780504
24.352655,85.778777,41.974707342
-49.395705,102.516948,48.901167013
39.801292,99.892514,66.582659077
-15.897418,9.329045,51.267814937
-32.020415,106.190528,49.359813843
-10.180804,109.697915,62.305950055
20.460579,11.728728,56.45716652
-35.389428,-116.028023,50.476472518
-47.224672,-20.778098,46.054230416
47.654328,-21.99733,67.645918494
44.027638,-81.791518,48.313800615
-35.675491,36.930852,54.81495541
19.452594,-27.345086,55.862689063
-21.886199,78.083,64.576671918
45.041541,-87.109897,61.709733406
34.262435,-73.281478,57.987076844
34.795417,27.112195,62.443501422
38.611162,-48.205579,50.44147318
42.691881,-10.595884,43.614620474
31.418465,65.373609,51.613813626
-0.901564,-6.05997,55.798934058
47.989545,-83.518749,40.319384477
-31.479521,-45.024864,67.084232703
-13.584363,107.198576,43.577275495
7.99804,-31.908456,54.21073074
-37.537997,87.030522,61.022481233
47.60146,-59.942092,56.730471621
-1.824028,-12.06853,60.915979934
43.869677,-77.687605,42.426704597
0.723014,-24.494057,46.51068942
5.689809,14.839612,44.586238078
3.37478,-84.675588,60.699043894
-38.818795,-74.902966,41.79391265
-46.203692,0.972751,58.660000211
25.961731,-85.424547,49.853323892
-26.45629,54.757448,46.066179966
-9.157015,84.486043,51.888294874
23.078948,-49.200715,67.157044649
-2.172879,-23.694199,60.035246023
41.097439,-112.178935,42.997069326
-19.363618,78.586588,52.327113495
-25.244596,76.438988,65.967863169
-11.127442,64.849465,52.327077267
40.302841,-38.010417,59.800503995
1.459778,110.08013,58.298014475
-14.504051,113.511504,67.496412972
-36.729634,45.372807,56.287199554
12.028822,-2.62771,58.234759561
-6.24511,-19.278661,54.029781424
-38.618224,-5.892027,42.881940166
1.958536,-25.869545,49.087480363
-0.049968,-10.712111,44.065452961
-28.644455,-41.219747,63.97407621
-44.478123,65.092863,62.379667402
13.912547,-52.374419,41.738150985
49.930664,35.70767,47.03555864
-28.948799,-36.203814,58.434865147
35.17739,-67.457586,59.657313451
34.702389,-48.703907,61.401078441
41.095502,-47.680089,42.118944344
-39.438208,39.289515,44.380332126
-6.677344,-108.904292,53.923273618
-48.680758,-40.926784,44.639655169
-17.770345,-87.848308,42.945078407
32.798182,118.432461,42.241740007
26.545651,-40.070748,51.071078926
23.762285,2.872284,68.084726802
37.12896,-10.556358,67.845662512
41.745086,-36.501693,65.06199278
-10.17942,-62.14336,44.206649123
-18.964823,-86.841945,51.765401307
-20.443944,-51.30008,60.839256456
-28.530692,60.703385,57.495357787
-40.670467,102.39655,45.833500445
-49.33823,-38.070419,46.709184324
-26.001644,78.351333,67.464204897
34.506121,14.669183,65.661130866
-8.880429,30.343974,58.257344122
47.452401,36.955761,50.586425163
-20.278762,-114.487494,44.304965792
40.406842,-2.646461,48.215598893
-12.123038,-49.386381,44.96959649
-42.080532,-88.08156,59.167744482
-16.050116,-80.503695,57.201943263
-20.814666,22.864828,63.658065124
28.346616,112.929489,55.402538059
15.254979,-24.288925,60.253717624
22.213125,-113.829451,46.218333267
-43.634565,47.923473,41.230230496
-41.626593,93.641437,66.54967344
0.350279,-49.759627,51.1837441
-25.284024,-83.295704,55.72613263
42.87835,-90.890971,47.447894375
31.368121,67.59915,63.435516763
-22.287651,43.738038,44.318819368
-47.941346,76.808492,43.059369543
-46.931134,-113.527526,54.821441364
-2.067484,115.170194,42.446575007
13.81904,108.944891,59.028455055
12.773685,46.741328,60.68604196
-45.759645,-44.217537,64.510393855
-14.512748,100.15098,63.525519629
11.707283,-36.215505,53.861262514
-28.448965,27.415699,45.474799662
-39.115574,53.607083,40.034787452
-47.134359,-41.762282,51.832655662
1.96623,101.187973,41.612104792
-26.209314,-51.261881,56.567185873
-13.110964,-116.652419,42.59787024
20.713838,-8.726144,60.682830767
-9.225305,4.083568,60.515544956
-18.323737,46.832448,69.155638482
-31.111296,-114.482329,47.735523947
-48.180897,53.017751,55.459664177
41.058708,-34.663307,65.25105773
30.819176,-76.644716,42.341794409
36.475435,52.93061,49.277957043
24.880823,3.384299,67.221800572
1.067548,78.763297,50.603058639
38.116208,42.353027,61.324300678
-16.485071,4.328317,47.804133754
21.990602,-113.169852,45.725412274
43.267888,-103.671509,63.621626409
-49.961127,98.560008,67.216796973
-6.487136,25.35503,61.046094156
-26.866905,107.821667,68.203630635
-17.352372,116.489407,46.352433138
-14.625923,-23.76453,58.088747355
-39.899867,1.50081,59.610576988
13.144994,61.454721,62.375634077
-42.203422,51.220984,58.305022972
13.980167,-31.188627,47.324644727
10.407805,-15.824242,47.096203666
31.253289,89.386776,62.430285669
24.572696,-64.74639,46.48830004
-7.798979,-75.354718,50.05198701
-9.448684,-75.572856,69.253927489
-22.922031,60.782285,42.529900836
2.750285,23.566144,62.162780424
45.997672,67.496925,49.64422919
36.772369,-75.571836,44.103069701
-0.278061,-14.762455,54.276694857
-30.15704,101.397227,47.46233166
5.676583,-8.549731,56.175582723
32.494586,-40.121728,61.973848592
-18.48967,65.268783,51.754876489
5.919993,-50.581314,40.391340429
-14.841398,95.455192,69.598911529
27.67761,116.834135,41.882572667
-23.507881,-34.036182,66.578493845
10.450193,-73.033171,40.943103194
-47.560339,16.134872,44.159046302
34.523316,94.785238,56.216333178
8.891626,103.403858,68.358305072
-21.5877,-48.593866,60.119876861
-12.604592,118.86386,56.399601847
40.787545,58.858041,56.84281218
6.011397,57.104783,65.788225385
-6.895182,-62.835633,58.265776683
-40.690353,52.547683,65.223894896
21.620175,33.569174,67.163344429
-39.505375,20.726575,54.622556585
36.577565,-94.239544,56.180354415
-30.09474,-89.328351,51.702889199
19.115053,39.628836,68.245352367
18.451992,50.337375,40.225923992
40.983156,-111.239206,61.876164059
-26.807068,118.226287,69.244674018
-2.076891,49.071812,40.859237716
7.473278,-67.698928,45.643079837
11.790898,4.999252,59.725308501
-6.425058,20.343517,59.682822987
-34.64928,13.135391,57.412377741
13.599118,39.829712,43.753872158
10.820144,91.085367,56.54474218
-19.181978,-72.016409,45.789122907
-8.314312,57.137464,46.618302095
46.132594,-66.473428,68.348975174
3.265047,-60.081853,45.432684803
-1.465232,9.187433,46.955956496
39.722045,114.532955,52.163608387
-21.027794,-49.274641,66.908978876
42.077591,0.132124,60.413010741
-21.505354,-38.69124,51.206680701
7.234075,-97.825762,68.745483517
-21.83791,17.209034,61.536757447
-5.558336,29.615206,56.517390297
-1.084492,108.875723,50.227734514
34.351936,105.934618,69.412100794
4.94071,-94.805785,52.076870033
-1.650074,-118.967074,64.591240397
-4.926882,74.911619,54.617969332
-2.155313,39.406838,68.920558949
4.129986,-82.439822,45.199478031
9.941923,-93.507866,54.762055984
39.100363,-15.461938,52.937216403
-8.671199,95.255993,40.194903315
39.081109,-90.324862,61.384072163
-16.946246,100.493155,69.463583747
-18.161762,48.721601,66.4083065
-8.836611,15.758735,68.595133932
30.844048,99.149678,54.788624662
49.909184,95.260024,52.210088511
30.487173,96.558231,59.577217674
-38.145973,13.707248,40.059424695
37.996778,72.884672,51.017117172
12.393774,-83.637565,42.310271563
19.151796,-48.384474,67.474131053
-16.686726,-21.665824,47.828945972
16.799741,-28.637984,44.634651058
-44.158687,111.217081,45.661866279
22.102912,-105.061324,59.835173608
1.145082,-8.729761,50.288537338
-1.227855,63.296982,51.007050962
0.089346,13.311859,49.352169735
-8.193329,-8.531129,55.906053066
44.679489,-72.197038,66.328414392
43.225749,21.168932,63.473673812
-0.647249,-66.635361,56.940822185
-39.041326,-38.506852,65.562985152
42.504965,71.017064,62.740477043
-43.185925,-3.184791,51.175615279
47.697087,-53.639466,41.041766651
0.937135,-76.791097,55.301510123
8.259624,-60.719846,49.658953512
34.894581,-46.880191,59.577330816
2.555525,-98.349631,65.783619491
18.98748,73.348623,61.006066297
10.48582,9.063216,59.037231201
17.473347,-16.940132,53.602532567
-1.644639,25.225957,47.201512927
40.192084,-64.809584,61.581689224
26.490207,114.505222,54.532400665
0.53579,-97.814016,49.837662285
-9.904827,118.675215,48.478718435
-38.253584,-75.263774,62.176655753
-4.199328,62.344361,42.696316489
20.755319,118.120884,69.124438307
-49.359468,103.955125,53.270074208
-3.320268,74.644,46.006725488
-29.663164,-54.826404,44.458258936
25.721792,-113.868423,62.228543596
-49.192364,-42.234195,67.780052432
-48.15441,7.920617,55.337703625
3.148599,25.869132,59.301103134
25.705666,-33.464771,63.073420039
8.650986,27.189094,59.678397016
19.959387,115.48398,49.700408592
1.99434,-31.426544,46.050425493
-32.53828,-82.611241,51.124275981
-26.71354,11.114992,54.036093746
30.557159,-40.102997,63.101477084
-18.611591,-69.723376,66.580858961
5.773467,-75.330232,42.1765898
-27.302135,-74.971614,68.120935042
-23.465445,-104.238909,65.545790866
-8.943643,-31.033016,48.911145333
-20.060054,95.710774,63.521198551
-45.051459,27.414878,65.539398863
33.600223,-52.07662,54.488523891
48.416129,46.76656,46.335175061
-22.373385,-43.528077,40.971555617
-14.409836,-72.641813,59.407285328
-47.414986,69.975472,65.05337798
23.441415,98.058891,41.3971835
-9.225796,-35.219062,68.777133374
33.871624,61.665176,61.929707457
3.483744,28.450707,57.247952893
-17.50645,36.187226,69.077997773
-21.208796,81.436816,48.554391833
-20.213604,76.024649,44.344975456
30.319366,98.01946,44.466525171
30.446667,19.744062,43.470383779
19.1371,-7.782734,40.809048649
-41.795403,13.921176,56.577571201
-13.728322,95.753632,57.536648918
-2.849677,1.189056,48.098635002
-4.530462,60.217475,44.719692589
-4.193192,-11.25941,58.269182942
29.790406,-2.64068,64.265046433
27.549729,-48.101741,50.995098505
-40.374798,99.087147,68.805261745
-29.624136,-7.616023,65.207182888
-17.8943,88.644618,69.554455828
-21.42764,58.925206,41.478266423
-5.697186,102.865432,48.21155936
-38.612645,-54.398524,54.291236774
-9.395489,98.158429,69.244862555
-45.867613,25.380479,42.85729056
41.693928,-43.785567,55.406850284
-45.050631,-69.726437,41.396501647
46.225774,-109.181403,40.324281696
-10.031398,11.810814,40.760155686
-45.034106,74.233994,52.685847496
37.945983,-113.58192,51.242922051
12.717574,-0.875169,69.19158002
-18.816654,-73.571863,44.972947575
-48.782169,77.052154,50.409339616
-25.94097,-24.885778,47.585686681
-30.534273,-43.877498,50.944110087
48.480141,-44.793934,59.974187367
-42.566262,-11.460449,60.223072428
4.441098,83.734545,47.553354733
10.342776,-14.630606,61.606048686
13.273756,72.526652,41.899788989
47.780764,74.821179,48.944427471
-15.998109,90.089226,53.342973691
41.475082,74.290071,58.589409293
-23.298509,-24.50417,48.316985696
48.537078,-22.974519,60.123921074
-39.424222,-87.127603,69.228964321
-1.973477,20.621657,51.628071655
1.739859,114.243991,60.489136699
-47.049687,77.512843,56.504915923
25.262343,-40.461343,61.564992749
-0.588999,-33.301286,46.038720513
46.199873,-90.390233,46.080547233
16.556394,-69.682398,55.367879278
32.255731,-102.253718,50.817098592
19.331076,38.116623,63.919311633
-41.246502,0.90837,56.036919952
28.884907,84.207034,45.811603695
-15.553033,-2.975238,65.203664724
10.250721,45.283049,65.205674168
42.54705,0.403567,48.574995848
24.849641,-23.658418,48.336650858
-2.980475,112.434123,67.895572323
-0.024205,-7.260325,57.674943305
-3.557988,-75.308007,67.63524806
15.220527,48.518351,53.325663419
-17.850514,-67.41305,63.249373101
7.251971,-15.077781,48.334664403
6.173699,53.162658,44.833326603
44.197514,-34.562022,48.289586588
-2.905829,46.65977,50.839245639
-23.104963,-67.556913,68.480085959
-46.508175,-65.580651,68.186909012
-20.977042,63.315206,64.314836473
-25.92109,-42.331131,48.961559236
14.348149,-113.32308,45.470652889
34.117862,-27.988161,54.47397103
24.037708,-37.824785,61.007747741
35.904758,-99.800201,44.900629408
-33.378854,-21.852994,59.199849217
-19.848615,-77.164691,55.929492832
43.427828,-40.98126,54.502687234
36.831412,-50.628762,52.617073944
-31.158975,79.048349,40.003499755
-2.586502,-15.453475,62.024433994
-18.48375,108.498783,45.321117928
-47.276644,-55.480821,43.80027661
-14.185671,-82.698561,69.131583136
-38.190367,70.510989,48.043874185
8.191693,-80.885133,54.730494772
-35.654026,82.64857,63.8789231
-36.366869,-108.334167,55.547843768
-38.161993,-23.387994,67.252449591
31.259937,53.000515,44.167468966
13.117956,-47.441611,56.163654728
13.717052,71.503028,44.126033936
-39.333308,-62.983288,50.69110544
-37.580877,-77.979872,63.691211915
35.894034,-19.418019,62.60252266
38.752651,17.90486,59.791837529
-12.926173,-41.176953,40.575781186
-8.579633,-101.609124,44.38050123
-33.875057,-50.945699,68.841562426
-45.430435,111.343771,54.645339548
-20.702875,74.513485,64.477962824
-46.128836,-114.690893,55.381473723
9.387532,93.654081,45.295177916
-0.871618,73.727036,55.423888894
14.101109,94.94661,45.478034928
25.586832,68.069733,67.186365747
43.226963,106.301113,61.417413893
-25.004693,-111.684412,42.135435613
-30.416221,103.779632,42.110819643
7.350313,-77.173361,41.922438378
-30.172736,39.786247,64.722083401
-25.052942,-84.179094,68.481483782
-48.765459,-39.065109,64.89677742
43.293953,-19.863336,54.070014031
-31.189116,-7.784696,52.659615334
25.464438,-49.57807,69.735277548
-37.652702,-118.820697,52.842159272
40.537664,-13.03877,51.068845308
-36.610808,-48.420592,49.319648802
36.967694,69.114722,53.203523446
9.214238,-43.393524,62.989187918
-25.311669,-95.501933,49.15557842
-6.104481,-110.887919,48.94982738
16.38836,-72.024345,61.804294785
18.053476,-104.112858,53.485659327
-35.621113,-92.80255,60.471462769
36.311324,118.254356,42.477383961
-3.853593,63.867673,58.395756006
-30.657703,97.130144,40.239234275
30.369253,119.832719,60.236991848
3.784553,95.691497,62.968701242
-20.617157,113.305637,69.252236041
-16.846151,-98.53839,66.763306528
48.438301,33.815988,50.496906495
-33.743757,-91.796344,58.831352246
12.00481,46.538993,67.616661572
-1.079681,82.407081,49.908073894
-4.131518,112.083075,61.599633082
-0.775191,27.214278,51.906751062
-47.45286,109.357321,54.996674666
-29.626787,26.49701,55.384268085
-19.261021,93.208354,43.902049287
-30.688387,-24.537329,47.257008275
25.21049,-119.09423,56.722782705
47.177587,-87.365415,52.304376557
29.140502,25.392564,60.012345267
26.624879,58.815679,59.712662068
-26.560589,-76.67066,44.669094408
-14.401766,-68.211532,62.882773647
-16.362775,40.312562,50.888104057
0.276171,104.195356,61.762649653
-1.810261,-4.964089,46.186009707
41.85107,38.880433,58.088679798
-27.212224,-80.474527,42.445296002
-18.957291,113.109771,55.514230808
26.723064,22.43686,43.20440709
12.939848,58.505906,61.413861936
7.030561,-103.173533,51.679935572
-49.557432,-28.91056,48.361152044
33.114866,-73.122806,53.474852814
35.742082,-109.222054,64.458979215
9.869503,-26.795935,53.745008779
13.025645,5.56719,56.61029271
-2.723397,-36.818593,65.831317596
40.41252,32.425964,42.246490872
-47.810008,59.33996,55.610447226
2.466702,63.937964,58.102139168
-25.668401,-37.834536,42.809141129
-7.188455,-58.985222,46.722943114
-32.252047,-5.884934,66.243982461
-36.437153,-35.90814,42.801994012
0.995016,-96.448997,67.127032224
23.960799,104.899489,42.80965503
44.914047,-101.2392,41.269419446
-32.960921,55.451859,56.895282647
-5.980207,-86.849629,60.386131853
31.318914,-54.13771,50.936692536
-48.154766,12.240716,50.175157321
41.560966,99.228169,55.460812211
-0.718808,85.533427,69.878424937
-44.826438,-105.225365,43.027294281
35.182312,-108.887252,67.393451826
32.881591,-101.413382,55.617925182
10.230982,-99.427099,40.076196496
15.714505,87.327552,68.014715524
1.835659,-85.637238,52.874642101
42.318465,-105.019831,46.238577643
6.034287,59.528413,55.748751936
-13.330023,-104.248524,59.261585367
-45.573414,15.03499,48.274386302
1.161934,-114.123164,57.091465981
34.696708,18.047127,62.346868628
5.46954,-99.775715,65.689539853
32.812639,115.286119,47.552405691
31.442114,-94.597509,56.071768559
14.611836,-44.028055,46.736651701
12.632726,104.842974,54.105612105
22.144538,-3.362573,62.239411271
16.931958,63.421176,51.91086347
-12.599676,-15.55064,55.597243658
15.050581,-103.198892,67.21639952
-36.434769,45.131169,41.550376666
-19.256448,113.139598,52.301184684
36.81386,-109.61555,63.923157093
-20.608359,-22.036468,56.234553345
-28.74371,50.929158,46.762813641
-13.12957,46.111922,58.770700022
18.580356,58.809884,53.399449889
-48.398411,-3.378192,57.342564159
-36.441031,-93.096098,64.093688997
27.416075,-18.757662,52.197729323
22.021597,58.342199,61.925264714
11.762469,89.381905,69.459886916
-11.78677,105.370191,41.157364033
-31.816123,-61.15202,55.736508821
33.243567,47.227588,47.007266084
5.921207,57.734378,59.81008325
-1.27572,21.623984,68.27492942
20.469351,-56.870442,54.688993589
43.443406,-11.555936,62.654912187
-23.286999,56.777957,43.278734828
-42.146829,-24.318131,66.162811719
-32.416187,108.683506,54.506940222
-14.907471,26.351893,51.046382121
-41.991649,40.843422,42.432409011
2.297318,-89.815481,57.236784377
2.962037,29.209143,61.725993314
-23.207673,-101.609589,68.025908643
-5.938033,110.655039,46.323338699
-3.280677,107.651539,43.304846702
-27.942368,-5.66517,63.137479184
48.17582,-90.598816,50.222918501
11.433065,101.618873,52.097768968
6.777483,46.019642,46.557844295
3.302706,84.386661,46.149250369
15.560743,101.896717,61.896850911
-12.835452,-52.31735,60.940065577
12.748895,-1.317941,41.724761967
45.996489,89.739051,62.693652457
-5.405054,59.575919,43.930794424
-13.126677,-79.419757,54.245514217
45.723301,-65.303248,59.314720657
-33.491952,-10.851202,67.114083758
0.768991,-18.408005,67.791222991
36.279819,16.338628,59.251716273
-23.371742,80.666619,54.755592339
19.767085,-111.306636,52.941524466
-19.356947,36.9997,47.318174721
-30.348784,-107.170741,57.435194799
-30.329914,25.955128,59.035026757
19.698845,-15.444759,52.932124954
7.119692,-26.848284,61.06579691
-27.044177,102.077214,62.894045206
37.624071,-111.05871,43.505498624
-22.117965,-12.666133,65.985142268
45.038831,-100.698098,62.821808618
-4.354511,65.214937,57.709779597
4.700331,-90.313213,47.069420167
-47.43534,48.636041,46.413260937
-35.589129,-22.690096,65.54154102
-26.834364,-43.614165,67.125486669
-32.138732,1.948349,43.917194725
-20.194734,98.562384,42.09673178
45.099513,110.312984,59.280557879
46.827463,-116.380182,44.894884236
20.601915,40.324037,68.379778781
-5.435435,-18.9039,56.260910942
29.808084,65.407276,51.189633336
-41.726723,88.501128,46.566409748
-24.228196,-90.484322,46.443040436
-14.888411,-14.347308,54.145861565
-28.3706,71.350988,55.028073205
9.35583,85.817744,40.551746732
-48.012785,0.900932,65.81087553
-21.286969,-114.919292,67.621088758
-22.632775,56.090059,59.947879888
-15.972719,91.241353,56.760965779
-10.879315,27.873443,50.090151634
26.98719,119.715624,67.834903467
48.90793,110.777276,54.692050386
-48.099514,-81.386044,42.960850057
42.200621,-109.208384,61.976732504
39.753052,41.252827,45.726283271
17.93134,3.898452,56.864107478
-6.837893,63.026134,60.685710556
-43.583186,119.556367,46.535703996
-24.701223,58.284899,52.269141638
18.95946,90.174991,45.20155361
-43.234841,-65.784598,41.187614304
22.857737,51.61069,45.897264418
48.636667,84.663682,42.382280125
-44.618092,67.199953,66.801692683
-16.577583,56.524883,62.946402679
-6.661118,-73.986009,51.744318191
38.845864,-83.772434,54.444066106
-9.334015,19.312237,56.608963971
14.242651,-28.845849,40.212439999
-13.119521,37.202149,46.866927878
-45.070283,-72.478939,42.313701804
43.630255,21.128679,66.058229001
-24.383531,9.569188,50.497006914
-11.159613,-13.598585,57.748324241
30.93901,74.91676,51.327346065
48.843644,-79.470443,42.169685378
-24.461376,107.809803,59.386341115
32.468707,-20.239419,69.697713482
-18.908618,-15.168678,53.15869036
39.331526,-48.645457,63.049904419
-45.19483,-21.038444,68.95901731
31.107046,75.350644,51.696351774
33.164386,-99.952707,60.877851543
-1.342404,67.95613,55.459151673
3.237855,101.558457,48.914760099
-26.767117,-62.800727,53.211729303
30.772243,-39.866104,43.428338488
-41.850067,-34.382292,65.113114898
-29.17832,-11.535498,50.76237763
-33.152108,-72.071265,53.051571889
-47.280189,-44.693519,46.212113201
-45.209207,-51.79942,67.409911873
-41.493049,40.992713,54.269326511
28.332731,-30.055554,65.427389567
